Date,Stratum,Landsat,Guzinski,row,col
2019_04_20,0_1th,2.28025,1.3503101,3575,124
2019_04_20,0_1th,1.6003863,0.9654857,9062,3868
2019_04_20,0_1th,0.93815947,1.217287,4102,4157
2019_04_20,0_1th,1.9959276,1.1442937,8945,4816
2019_04_20,0_1th,1.907668,1.2724549,2880,1780
2019_04_20,0_1th,1.8056861,0.73680234,6975,5011
2019_04_20,0_1th,0.5917916,0.736197,2722,4483
2019_04_20,0_1th,1.7506696,0.9217728,2980,1902
2019_04_20,0_1th,1.9760518,0.88959074,6174,4657
2019_04_20,0_1th,0.71724945,0.8074274,3104,4289
2019_04_20,0_1th,2.2180338,1.0078473,3255,3287
2019_04_20,0_1th,2.6616962,1.314782,3548,6043
2019_04_20,0_1th,0.26603243,1.2651738,8875,3656
2019_04_20,0_1th,1.7239808,1.131893,4144,3068
2019_04_20,0_1th,2.1409674,1.282719,2897,1998
2019_04_20,0_1th,0.82155544,1.2275308,4550,2816
2019_04_20,0_1th,0.56832767,1.3257086,9189,4830
2019_04_20,0_1th,0.76660943,1.3104651,2403,3690
2019_04_20,0_1th,2.3775578,1.2042773,3093,3884
2019_04_20,0_1th,0.14545378,1.2048354,7625,5577
2019_04_20,0_1th,2.2140348,1.2279385,4099,6033
2019_04_20,0_1th,1.6470083,1.395244,3210,1198
2019_04_20,0_1th,1.0519093,0.6901004,7866,4604
2019_04_20,0_1th,0.0037843669,0.7646199,2861,4516
2019_04_20,0_1th,0.9152746,1.0086203,8749,5066
2019_04_20,0_1th,1.7528746,1.171317,4215,2945
2019_04_20,0_1th,1.8735968,1.2756219,4091,3496
2019_04_20,0_1th,2.316892,0.7751209,3566,4023
2019_04_20,0_1th,0.9278005,0.6884237,4326,5180
2019_04_20,0_1th,2.3679166,1.2631047,8656,5505
2019_04_20,0_1th,2.3923008,0.63026303,3997,3747
2019_04_20,0_1th,1.7379527,0.7975863,4684,6408
2019_04_20,0_1th,1.8594221,1.1954062,3406,1659
2019_04_20,0_1th,1.0750521,1.2564054,3845,3049
2019_04_20,0_1th,0.92207664,0.9011557,3853,2124
2019_04_20,0_1th,0.33173642,1.100036,3384,3847
2019_04_20,0_1th,2.1465306,1.2894396,4253,1954
2019_04_20,0_1th,0.018242493,1.275536,3223,2917
2019_04_20,0_1th,1.51074,1.3325126,4050,4706
2019_04_20,0_1th,1.667794,1.039394,2908,1799
2019_04_20,0_1th,2.39187,1.269679,7180,4638
2019_04_20,0_1th,1.5864489,0.86125857,4233,1882
2019_04_20,0_1th,1.0581611,1.2048242,8703,3586
2019_04_20,0_1th,0.11091397,0.9600818,3028,3075
2019_04_20,0_1th,2.4570522,1.2910503,6468,5743
2019_04_20,0_1th,1.4049002,1.2729161,7152,5147
2019_04_20,0_1th,2.3974183,1.3752666,4622,3090
2019_04_20,0_1th,1.506108,1.2551839,3344,1611
2019_04_20,0_1th,2.8500001,1.1775734,2941,2601
2019_04_20,0_1th,1.7479038,1.2326792,4379,2049
2019_04_20,0_1th,2.9480855,1.3517479,3862,6073
2019_04_20,0_1th,0.2155799,1.0770414,9129,4482
2019_04_20,0_1th,0.32799286,0.72006273,4474,2966
2019_04_20,0_1th,1.041076,1.4131345,2541,2495
2019_04_20,0_1th,2.0329614,1.2031041,4176,6193
2019_04_20,0_1th,0.19674487,1.1741879,3380,3827
2019_04_20,0_1th,0.91034514,1.0209818,7973,5166
2019_04_20,0_1th,0.42087874,1.3450177,5398,3518
2019_04_20,0_1th,0.87676954,1.2621359,3556,5346
2019_04_20,0_1th,0.55311847,1.1167054,9020,4017
2019_04_20,0_1th,0.06945372,1.399277,2904,1563
2019_04_20,0_1th,1.6364105,1.4080648,3387,3890
2019_04_20,0_1th,2.4123704,0.914167,3420,2153
2019_04_20,0_1th,2.88,1.1482786,3550,2355
2019_04_20,0_1th,1.5027496,0.72448236,3006,2082
2019_04_20,0_1th,1.1632725,1.2474685,3821,2036
2019_04_20,0_1th,0.821489,1.4131677,2561,2488
2019_04_20,0_1th,0.09673841,0.9182391,3711,2711
2019_04_20,0_1th,0.5032104,1.3316154,3207,3916
2019_04_20,0_1th,0.14216305,0.6747703,2457,2602
2019_04_20,0_1th,0.16460837,1.1605053,4363,3099
2019_04_20,0_1th,1.6738114,1.0832571,3698,791
2019_04_20,0_1th,1.5942593,0.46333328,2968,1897
2019_04_20,0_1th,1.4581599,1.2823342,4365,2037
2019_04_20,0_1th,2.4834418,1.1201614,5021,3329
2019_04_20,0_1th,1.4004486,0.4486664,4211,4276
2019_04_20,0_1th,0.7692858,1.2617763,3178,3132
2019_04_20,0_1th,2.0899322,1.1985788,4781,3942
2019_04_20,0_1th,2.6826568,0.9756135,3373,3182
2019_04_20,0_1th,1.8100485,1.1832737,3872,1531
2019_04_20,0_1th,1.8721607,1.2906445,3557,1827
2019_04_20,0_1th,2.4605973,1.4060669,3344,2166
2019_04_20,0_1th,2.37159,1.3973253,3299,2175
2019_04_20,0_1th,1.6078283,1.2534523,2822,2515
2019_04_20,0_1th,1.1870049,0.95726144,3640,6044
2019_04_20,0_1th,0.35002083,1.2545234,6112,5680
2019_04_20,0_1th,1.9491552,0.618464,4374,6406
2019_04_20,0_1th,0.62828195,1.2694848,5204,6147
2019_04_20,0_1th,2.2276738,1.1435337,3000,1681
2019_04_20,0_1th,0.9620725,1.1606572,3886,5754
2019_04_20,0_1th,0.87639356,1.3887385,3602,3955
2019_04_20,0_1th,2.1861677,1.0328634,3441,2631
2019_04_20,0_1th,2.4480636,1.3358545,3360,2546
2019_04_20,0_1th,2.440201,1.0076358,4165,1934
2019_04_20,0_1th,2.7585447,1.4100479,2741,3458
2019_04_20,0_1th,2.8211927,1.3289505,3973,1445
2019_04_20,0_1th,0.67528266,1.344562,3370,3772
2019_04_20,0_1th,2.2351317,1.0193224,3904,3342
2019_04_20,0_1th,1.2042644,0.5450055,3662,158
2019_04_20,0_1th,1.1619805,1.1638372,2664,3831
2019_04_20,0_1th,2.8300002,1.2713751,2853,1861
2019_04_20,0_1th,0.76096797,0.6689923,4060,1807
2019_04_20,0_1th,2.1762104,1.2470022,5513,4121
2019_04_20,0_1th,1.8328333,0.9080053,8176,4798
2019_04_20,0_1th,0.6148132,1.2671869,3026,1670
2019_04_20,0_1th,1.7837011,1.289624,2868,2842
2019_04_20,0_1th,0.53025717,0.9387779,3612,211
2019_04_20,0_1th,0.052347064,1.103447,3304,1838
2019_04_20,0_1th,0.24171194,0.9483719,3964,4552
2019_04_20,0_1th,1.0964698,1.0523393,3881,2965
2019_04_20,0_1th,1.0264785,1.3154706,3346,2327
2019_04_20,0_1th,0.8585307,0.84570366,4655,6379
2019_04_20,0_1th,1.9083077,1.1767445,3942,5804
2019_04_20,0_1th,0.6485884,1.314554,3144,988
2019_04_20,0_1th,2.4526105,1.2076144,4575,3953
2019_04_20,0_1th,1.5336193,1.3367834,3718,5227
2019_04_20,0_1th,1.010577,0.9534364,2452,2608
2019_04_20,0_1th,0.2526643,1.1682608,3705,1743
2019_04_20,0_1th,1.6172663,1.3871655,7174,4561
2019_04_20,0_1th,1.7166343,1.0717955,4722,3200
2019_04_20,0_1th,1.2197065,1.1834371,2631,2494
2019_04_20,0_1th,0.99246913,1.2036047,3388,2013
2019_04_20,0_1th,0.54357547,1.3099062,5409,4001
2019_04_20,0_1th,2.586551,1.138277,3088,2243
2019_04_20,0_1th,1.5019662,1.0114968,3211,2463
2019_04_20,0_1th,2.0375462,0.87203425,4270,4941
2019_04_20,0_1th,0.8239243,1.4020388,5432,3699
2019_04_20,0_1th,1.3146996,0.5214849,3178,4018
2019_04_20,0_1th,2.92,0.98921824,4446,3774
2019_04_20,0_1th,0.6960536,0.984748,4025,4609
2019_04_20,0_1th,2.8014684,1.3151978,3811,1533
2019_04_20,0_1th,0.5305139,0.7247567,4467,5515
2019_04_20,0_1th,2.302373,1.369272,4892,3323
2019_04_20,0_1th,2.2142086,1.3794209,3529,5252
2019_04_20,0_1th,1.8804783,1.2516364,8098,4664
2019_04_20,0_1th,0.22772451,1.1566741,7004,5898
2019_04_20,0_1th,1.2993991,0.56287587,5627,5023
2019_04_20,0_1th,1.3162937,1.1122738,2540,2953
2019_04_20,0_1th,2.386952,1.4089391,8383,4921
2019_04_20,0_1th,2.2283072,1.1369736,4311,3659
2019_04_20,0_1th,1.8938308,0.870746,4351,2174
2019_04_20,0_1th,1.340444,0.7258176,3550,6098
2019_04_20,0_1th,1.7010959,1.0481485,3480,2448
2019_04_20,0_1th,1.5131131,0.94432807,3225,1400
2019_04_20,0_1th,1.7312127,0.97425604,5404,4059
2019_04_20,0_1th,1.6041983,0.7363917,3218,3824
2019_04_20,0_1th,2.6694388,1.3662307,3992,2951
2019_04_20,0_1th,2.6963258,1.306951,8328,4655
2019_04_20,0_1th,2.254907,1.1201656,3684,6648
2019_04_20,0_1th,2.5663083,0.9046056,3960,3399
2019_04_20,0_1th,1.3163551,1.2728918,4362,3145
2019_04_20,0_1th,2.1450424,1.2716532,2409,3597
2019_04_20,0_1th,1.3454161,1.290441,2742,2347
2019_04_20,0_1th,0.97791576,1.0090942,3417,2675
2019_04_20,0_1th,1.6756315,1.2926779,4053,3093
2019_04_20,0_1th,1.8975103,0.7923869,2925,1616
2019_04_20,0_1th,1.7386203,0.7813618,2342,3159
2019_04_20,0_1th,2.1659606,1.2948308,4611,3848
2019_04_20,0_1th,1.7598451,1.239948,3634,388
2019_04_20,0_1th,0.20552154,0.9418406,3329,1928
2019_04_20,0_1th,1.3545576,0.90512395,3218,4213
2019_04_20,0_1th,1.424444,1.2396812,4232,6214
2019_04_20,0_1th,2.2887852,0.7068075,2713,2046
2019_04_20,0_1th,1.8303187,0.61584264,3706,2092
2019_04_20,0_1th,0.5688455,0.91644937,4085,1829
2019_04_20,0_1th,1.8303298,1.1001285,3398,3888
2019_04_20,0_1th,0.037323855,0.79747117,7113,4769
2019_04_20,0_1th,2.6732948,0.9708105,4469,3890
2019_04_20,0_1th,0.43581286,1.3241494,2591,3009
2019_04_20,0_1th,1.5189824,1.414958,3483,2299
2019_04_20,0_1th,1.6991715,1.3771808,5592,3356
2019_04_20,0_1th,2.0054216,1.364691,6487,5164
2019_04_20,0_1th,1.1680399,1.396163,3958,3309
2019_04_20,0_1th,0.7879765,1.3070027,5159,4480
2019_04_20,0_1th,0.5549406,1.1428164,5072,4038
2019_04_20,0_1th,1.030939,1.3898939,3651,3269
2019_04_20,0_1th,1.6868789,0.80145407,5368,4303
2019_04_20,0_1th,0.735596,1.2774715,2627,2328
2019_04_20,0_1th,1.7975819,1.3978382,3837,6183
2019_04_20,0_1th,1.0181422,1.2814268,7700,4719
2019_04_20,0_1th,2.6098883,1.1092707,2605,3413
2019_04_20,0_1th,1.4197942,0.90865266,3263,4086
2019_04_20,0_1th,1.3158277,1.2121295,5034,4335
2019_04_20,0_1th,1.2486924,0.9151082,5122,6130
2019_04_20,0_1th,1.7173954,1.0752374,2751,4013
2019_04_20,0_1th,2.2715316,1.3775493,4930,4095
2019_04_20,0_1th,1.8403511,0.9136124,3583,345
2019_04_20,0_1th,0.8549326,1.0500145,3467,1237
2019_04_20,0_1th,0.32446498,1.2497909,2234,3012
2019_04_20,0_1th,0.9953159,1.1028715,2998,4154
2019_04_20,0_1th,2.8992395,1.2541974,4396,6482
2019_04_20,0_1th,0.04874689,0.99100876,4786,6450
2019_04_20,0_1th,1.5233101,1.1886102,4677,3207
2019_04_20,0_1th,1.3263565,1.1283795,2735,2565
2019_04_20,0_1th,1.5779624,0.9170445,2815,2418
2019_04_20,0_1th,0.050525114,0.6068663,2901,1461
2019_04_20,0_1th,2.1417446,1.1056833,2811,4009
2019_04_20,0_1th,2.8708527,1.3034843,3938,3141
2019_04_20,0_1th,0.008376761,1.1789329,4184,4650
2019_04_20,0_1th,1.349072,1.3916631,2770,3808
2019_04_20,0_1th,2.4770339,1.0160358,6471,5564
2019_04_20,0_1th,1.2691742,1.1635785,5364,4118
2019_04_20,0_1th,0.08689366,0.9452976,4432,3728
2019_04_20,0_1th,1.4429911,1.2908192,2558,2818
2019_04_20,0_1th,1.0077075,1.2778568,2997,1985
2019_04_20,0_1th,1.457119,0.66132754,3575,5239
2019_04_20,0_1th,1.8998952,1.1338522,6169,4986
2019_04_20,0_1th,0.39547446,1.2523746,8912,4756
2019_04_20,0_1th,1.028916,1.2655073,3461,3122
2019_04_20,0_1th,1.3859948,1.2699413,4083,5792
2019_04_20,0_1th,1.6514252,1.3111446,2318,2559
2019_04_20,0_1th,0.20149729,1.2021013,2703,2487
2019_04_20,0_1th,1.564699,0.9889547,3451,1396
2019_04_20,0_1th,2.6230621,0.9404769,4324,3332
2019_04_20,0_1th,2.8394692,1.3394089,2861,1813
2019_04_20,0_1th,2.0537813,0.99752337,4309,3071
2019_04_20,0_1th,2.639893,1.1526903,4684,3442
2019_04_20,0_1th,2.568546,1.4123954,4962,4124
2019_04_20,0_1th,0.6873204,0.8781234,3969,1342
2019_04_20,0_1th,0.19580515,1.3753637,3283,4302
2019_04_20,0_1th,0.6399651,1.1550198,3954,6584
2019_04_20,0_1th,1.2710696,1.3556931,5470,5307
2019_04_20,0_1th,0.93021315,0.98319685,3964,1336
2019_04_20,0_1th,2.142038,1.385349,3844,1318
2019_04_20,0_1th,1.0418947,1.216932,2380,3169
2019_04_20,0_1th,2.243146,1.4072077,4181,6378
2019_04_20,0_1th,1.4613829,1.4071023,7954,4112
2019_04_20,0_1th,1.1541386,1.3495905,4669,2403
2019_04_20,0_1th,2.5095696,1.198844,4504,6345
2019_04_20,0_1th,1.4110727,0.70692587,2656,2176
2019_04_20,0_1th,1.8840264,1.3827703,2711,2858
2019_04_20,0_1th,1.2806507,0.9246564,4274,6625
2019_04_20,0_1th,0.55674064,1.1203666,7968,5324
2019_04_20,0_1th,1.0300528,1.3497454,2748,2137
2019_04_20,0_1th,2.1989086,1.2427471,4168,3755
2019_04_20,0_1th,1.5413605,1.2838857,2232,2491
2019_04_20,0_1th,2.2180407,1.0059592,2750,2117
2019_04_20,0_1th,1.9340972,0.8020401,4033,3622
2019_04_20,0_1th,1.7779775,1.2055013,3841,6233
2019_04_20,0_1th,1.7163917,1.3669107,2483,2451
2019_04_20,0_1th,1.7335403,1.0367169,2723,2850
2019_04_20,0_1th,2.5158844,1.3532475,3043,1282
2019_04_20,0_1th,2.1440632,1.3388155,2950,1726
2019_04_20,0_1th,0.010890433,0.97620976,2654,2200
2019_04_20,0_1th,2.3472877,1.4008863,5686,3702
2019_04_20,0_1th,0.94932127,0.87612677,3526,2544
2019_04_20,0_1th,0.36644417,0.9654295,3633,1703
2019_04_20,0_1th,1.734976,1.3174775,3901,3001
2019_04_20,0_1th,1.7441456,1.1316708,3736,817
2019_04_20,0_1th,0.5362404,0.6766307,4440,3227
2019_04_20,0_1th,2.8744695,1.1473387,4475,3886
2019_04_20,0_1th,1.6260272,0.90011,4295,3786
2019_04_20,0_1th,0.30106091,1.370269,5423,6015
2019_04_20,0_1th,1.8267907,1.1876432,2709,4018
2019_04_20,0_1th,2.3001392,1.1349521,2378,2508
2019_04_20,0_1th,0.21518932,1.3413979,3308,1527
2019_04_20,0_1th,1.4030428,1.3090172,3278,3123
2019_04_20,0_1th,3.0100002,1.3071805,6338,5527
2019_04_20,0_1th,1.2449703,1.1829416,4471,3012
2019_04_20,0_1th,2.1253736,1.3768984,3653,248
2019_04_20,0_1th,2.1721234,1.2209294,2889,2593
2019_04_20,0_1th,2.0503016,0.7777355,5062,6410
2019_04_20,0_1th,2.8217854,1.1808761,3015,4285
2019_04_20,0_1th,0.78871727,0.82481825,4125,1917
2019_04_20,0_1th,3.045727,1.1840153,8571,5327
2019_04_20,0_1th,0.27090034,0.86647856,6526,5068
2019_04_20,0_1th,0.38334417,1.2610087,4301,4645
2019_04_20,0_1th,2.4917371,1.2469215,3373,6181
2019_04_20,0_1th,0.56548655,0.44215602,3407,2363
2019_04_20,0_1th,2.3014367,1.3591675,3634,240
2019_04_20,0_1th,2.4432344,1.2974645,2753,1973
2019_04_20,0_1th,1.803443,1.2161171,2432,2659
2019_04_20,0_1th,2.846656,1.1887349,4578,2352
2019_04_20,0_1th,0.34101057,0.9696611,3845,6094
2019_04_20,0_1th,1.9426062,1.2430019,7106,4733
2019_04_20,0_1th,2.485997,0.92365354,6091,4607
2019_04_20,0_1th,0.8219983,1.0861503,4126,4721
2019_04_20,0_1th,1.5784029,0.73731893,3628,4025
2019_04_20,0_1th,0.019792259,1.3624213,5452,3309
2019_04_20,0_1th,0.2527405,1.3717954,3766,4483
2019_04_20,0_1th,1.7502226,1.3495505,2976,5257
2019_04_20,0_1th,0.10710528,1.3310747,3979,6596
2019_04_20,0_1th,2.752178,1.304436,4284,3043
2019_04_20,0_1th,0.7969138,0.5834864,2805,2258
2019_04_20,0_1th,1.0569929,1.1259848,2326,2598
2019_04_20,0_1th,0.078841925,0.97098005,2911,3229
2019_04_20,0_1th,0.14359766,1.0503494,4318,4709
2019_04_20,0_1th,1.6306632,0.6506754,2769,2304
2019_04_20,0_1th,1.5764469,1.1598091,3741,5806
2019_04_20,0_1th,1.1144146,0.9666123,6037,6056
2019_04_20,0_1th,0.78633887,0.37114024,3490,720
2019_04_20,0_1th,0.01729197,1.3715675,2547,2456
2019_04_20,0_1th,1.3654425,1.3419235,3259,3085
2019_04_20,0_1th,1.0499879,0.81585485,3928,3381
2019_04_20,0_1th,2.2970338,1.3278509,2837,2690
2019_04_20,0_1th,2.92,1.240382,4309,3088
2019_04_20,0_1th,0.9526136,1.3117145,2826,1313
2019_04_20,0_1th,0.62083066,0.6013186,3310,4500
2019_04_20,0_1th,1.3712403,0.9319815,3688,1632
2019_04_20,0_1th,1.6318911,0.79868484,4281,3838
2019_04_20,0_1th,1.3011318,0.6030404,4016,1727
2019_04_20,0_1th,2.085368,1.1343507,3288,2607
2019_04_20,0_1th,2.5138159,1.3943226,4414,3621
2019_04_20,0_1th,1.6693274,1.3922893,5393,4272
2019_04_20,0_1th,1.6496633,1.3630651,6000,5694
2019_04_20,0_1th,1.0788398,1.3517202,3689,3160
2019_04_20,0_1th,2.1729627,1.3232124,4566,6407
2019_04_20,0_1th,1.3064125,1.1713954,2769,2466
2019_04_20,0_1th,1.4479792,1.2038563,6053,5419
2019_04_20,0_1th,1.9576356,1.126093,3737,856
2019_04_20,0_1th,1.5005316,1.3400328,3313,2439
2019_04_20,0_1th,2.686942,1.1918018,4225,3137
2019_04_20,0_1th,2.5025866,1.2638147,2648,2620
2019_04_20,0_1th,2.2459166,1.3509097,3021,2629
2019_04_20,0_1th,1.9075276,1.1466762,2701,2267
2019_04_20,0_1th,1.2051648,0.8644214,5853,4280
2019_04_20,0_1th,1.8772974,0.7658348,2765,2383
2019_04_20,0_1th,0.21488102,0.7204931,4032,1452
2019_04_20,0_1th,0.85166496,0.7590724,3049,4475
2019_04_20,0_1th,1.4833919,0.8862769,2581,2933
2019_04_20,0_1th,0.9903761,1.1392815,3567,1016
2019_04_20,0_1th,0.6732642,1.1189582,3019,4192
2019_04_20,0_1th,1.5378903,1.2380507,3678,1715
2019_04_20,0_1th,1.7627388,0.8132148,3626,3923
2019_04_20,0_1th,2.209618,1.3019335,4582,3054
2019_04_20,0_1th,0.050813936,1.3600531,8933,3756
2019_04_20,0_1th,0.048158668,1.3901776,4341,3562
2019_04_20,0_1th,0.10150364,1.1880977,2928,1834
2019_04_20,0_1th,1.5915607,1.2212197,2979,3819
2019_04_20,0_1th,2.282211,0.8110815,3065,2073
2019_04_20,0_1th,0.928492,1.1942806,3299,4142
2019_04_20,0_1th,0.13199548,0.9539624,3783,1090
2019_04_20,0_1th,2.8400002,1.2123876,2601,3398
2019_04_20,0_1th,0.6129828,0.6362853,2284,2505
2019_04_20,0_1th,0.26616982,0.8614316,2560,3218
2019_04_20,0_1th,0.92084426,1.202587,6231,4611
2019_04_20,0_1th,0.5976779,0.5739527,3822,2082
2019_04_20,0_1th,1.7104968,0.7484313,2331,3100
2019_04_20,0_1th,2.5752823,1.3369579,3838,1530
2019_04_20,0_1th,1.2103148,0.917967,4350,2168
2019_04_20,0_1th,1.5309366,1.3581983,8142,3874
2019_04_20,0_1th,2.4398344,0.8479268,2694,1990
2019_04_20,0_1th,0.8537892,1.1258367,4894,6445
2019_04_20,0_1th,2.759577,1.2396972,4394,3760
2019_04_20,0_1th,0.32403663,0.6952628,4386,5720
2019_04_20,0_1th,0.785192,0.6626106,5059,6069
2019_04_20,0_1th,0.6747555,1.0639946,2853,4419
2019_04_20,0_1th,0.018414902,1.1938936,9020,3794
2019_04_20,0_1th,2.211837,1.3584973,4319,1988
2019_04_20,0_1th,1.8970622,1.2932078,4629,6398
2019_04_20,0_1th,2.93,0.35282752,4375,2200
2019_04_20,0_1th,0.06588138,1.3673967,7417,4850
2019_04_20,0_1th,1.9391674,1.1951436,3409,2401
2019_04_20,0_1th,2.4909644,1.0695693,3634,3030
2019_04_20,0_1th,2.3349578,0.97641146,3605,3788
2019_04_20,0_1th,2.4721344,0.978505,3722,3589
2019_04_20,0_1th,0.3468824,1.2510941,2977,4037
2019_04_20,0_1th,0.39817628,0.91828185,3452,1906
2019_04_20,0_1th,2.4048367,1.2352593,3799,1625
2019_04_20,0_1th,2.3485763,1.4082346,5090,3331
2019_04_20,0_1th,1.9393111,0.80081004,3039,4165
2019_04_20,0_1th,1.2675538,0.6791158,4177,2477
2019_04_20,0_1th,1.9552835,1.2093071,3460,2621
2019_04_20,0_1th,1.7233729,0.7483816,3399,543
2019_04_20,0_1th,0.8238061,0.5153865,2706,2207
2019_04_20,0_1th,0.14511062,0.8124777,4050,3436
2019_04_20,0_1th,2.2445605,1.2283305,3146,1816
2019_04_20,0_1th,0.7750156,1.3586795,2596,2282
2019_04_20,0_1th,2.5503676,0.58657587,3659,387
2019_04_20,0_1th,1.5033792,1.3335161,4432,3004
2019_04_20,0_1th,0.34712452,1.1927685,3428,1271
2019_04_20,0_1th,2.3852303,1.270151,3752,2802
2019_04_20,0_1th,2.1040633,1.049909,3781,6220
2019_04_20,0_1th,1.0819952,1.2369385,2254,2651
2019_04_20,0_1th,2.475994,1.3065746,2972,1556
2019_04_20,0_1th,2.8400002,0.94968,2631,3419
2019_04_20,0_1th,1.0586705,1.3339659,3479,5274
2019_04_20,0_1th,0.98684716,0.8888586,3788,3905
2019_04_20,0_1th,0.06418757,0.44369137,3173,4929
2019_04_20,0_1th,0.84815973,0.8586988,3087,2484
2019_04_20,0_1th,0.20473,0.9524038,4667,2434
2019_04_20,0_1th,2.5472875,0.8855659,3117,3168
2019_04_20,0_1th,1.1859645,0.8737383,3293,1045
2019_04_20,0_1th,0.7492427,1.2732916,6630,5016
2019_04_20,0_1th,1.3638126,1.2896181,3040,1803
2019_04_20,0_1th,0.36697847,1.1046176,3142,1438
2019_04_20,0_1th,0.63375384,1.3598381,3485,5212
2019_04_20,0_1th,0.27836764,1.0225081,3359,4080
2019_04_20,0_1th,2.0211482,1.374901,4301,3377
2019_04_20,0_1th,0.25613073,1.1442608,2693,2473
2019_04_20,0_1th,0.11891725,1.2405915,4074,3581
2019_04_20,0_1th,0.9515961,1.1233132,3500,5354
2019_04_20,0_1th,0.5641225,1.089466,2045,2661
2019_04_20,0_1th,1.2277409,1.0875548,3406,1930
2019_04_20,0_1th,1.5437315,1.1532394,2479,2857
2019_04_20,0_1th,2.0804708,0.74828005,4461,3890
2019_04_20,0_1th,0.38984883,0.29035127,2770,4496
2019_04_20,0_1th,0.4951638,1.3370117,3902,3379
2019_04_20,0_1th,1.1490537,0.6193714,3330,1251
2019_04_20,0_1th,2.495912,1.3410267,2706,3996
2019_04_20,0_1th,2.2694883,1.3771279,3635,250
2019_04_20,0_1th,1.0872483,1.3225708,6865,5937
2019_04_20,0_1th,1.6098008,1.2319849,8337,4925
2019_04_20,0_1th,1.5292202,0.65651757,4365,2164
2019_04_20,0_1th,2.4394863,0.83693826,3909,3232
2019_04_20,0_1th,1.8249003,1.0508531,3804,3282
2019_04_20,0_1th,0.05442762,0.3740557,3776,1707
2019_04_20,0_1th,2.541749,0.86956024,3892,3337
2019_04_20,0_1th,1.07598,0.9440352,3467,6073
2019_04_20,0_1th,0.65154135,1.3264381,3494,737
2019_04_20,0_1th,0.87314165,0.6109183,2285,2496
2019_04_20,0_1th,1.1427981,0.9834199,2927,1809
2019_04_20,0_1th,1.0311868,1.4010515,2881,1859
2019_04_20,0_1th,0.6083663,1.1951406,5682,5324
2019_04_20,0_1th,0.6689622,1.3777714,5887,5833
2019_04_20,0_1th,2.8300002,1.389956,2383,3323
2019_04_20,0_1th,1.1496395,1.3541502,3155,1646
2019_04_20,0_1th,0.12909482,1.4074676,4272,5416
2019_04_20,0_1th,1.9702094,0.9531742,4167,3400
2019_04_20,0_1th,1.0467846,0.85115296,3937,4539
2019_04_20,0_1th,2.2351456,0.86989087,2554,3260
2019_04_20,0_1th,1.3301278,1.2588539,2727,3623
2019_04_20,0_1th,0.30414623,1.3661416,8880,4838
2019_04_20,0_1th,1.7442136,1.2507844,4032,4648
2019_04_20,0_1th,2.0690932,1.3984445,3184,4091
2019_04_20,0_1th,2.4142208,1.0393927,4572,6389
2019_04_20,0_1th,0.7293957,0.91166455,2715,2411
2019_04_20,0_1th,1.7568759,0.61361825,3143,3883
2019_04_20,0_1th,0.9406933,1.1101098,2352,3644
2019_04_20,0_1th,1.8730233,1.2804204,3841,2145
2019_04_20,0_1th,0.29656228,1.3165201,2664,3594
2019_04_20,0_1th,1.7583678,1.4122801,3734,857
2019_04_20,0_1th,0.93505794,0.64035964,3795,4188
2019_04_20,0_1th,1.4698918,1.2035278,3749,803
2019_04_20,0_1th,1.9445741,1.128701,4173,1795
2019_04_20,0_1th,0.09156433,1.36018,3981,2455
2019_04_20,0_1th,2.8898787,1.2001045,3206,4407
2019_04_20,0_1th,1.3268148,0.8415444,3185,4997
2019_04_20,0_1th,1.369387,1.3940585,2311,2582
2019_04_20,0_1th,0.050653037,1.2487668,2543,2528
2019_04_20,0_1th,1.6750158,1.1497666,3149,4164
2019_04_20,0_1th,2.447889,1.4145114,3075,3876
2019_04_20,0_1th,1.381304,0.7898128,2843,4568
2019_04_20,0_1th,1.9023854,1.2355036,3570,1464
2019_04_20,0_1th,0.24900363,1.2485468,8716,4001
2019_04_20,0_1th,0.66139483,0.936309,3459,719
2019_04_20,0_1th,0.13935028,1.331394,3410,3804
2019_04_20,0_1th,0.23937647,1.3489406,3647,3221
2019_04_20,0_1th,2.1421282,0.93095535,2964,1910
2019_04_20,0_1th,0.4394717,1.1830808,3280,2106
2019_04_20,0_1th,0.73448473,1.3891883,4494,6025
2019_04_20,0_1th,1.8676009,0.98222286,4272,3360
2019_04_20,0_1th,0.75842863,0.846945,3715,3255
2019_04_20,0_1th,0.07999023,1.2279353,2647,2484
2019_04_20,0_1th,2.3096926,0.8858686,4235,2594
2019_04_20,0_1th,2.5399992,1.1814451,4436,3305
2019_04_20,0_1th,2.8142784,1.2748523,5442,3719
2019_04_20,0_1th,0.048542235,0.57300746,3845,3307
2019_04_20,0_1th,2.187085,1.2672039,4260,2018
2019_04_20,0_1th,2.5708296,1.3459489,5597,5135
2019_04_20,0_1th,2.1305447,1.250884,2833,1167
2019_04_20,0_1th,2.6855426,1.2235563,2914,2584
2019_04_20,0_1th,1.807846,1.1127676,3728,941
2019_04_20,0_1th,0.1486196,1.1732285,3089,1237
2019_04_20,0_1th,2.1284187,1.1043386,2966,1490
2019_04_20,0_1th,2.9448242,0.85071295,5388,3541
2019_04_20,0_1th,1.3007053,0.330871,2213,2490
2019_04_20,0_1th,1.770993,1.1954932,3658,6092
2019_04_20,0_1th,2.3947055,0.8799517,3722,2103
2019_04_20,0_1th,1.7171973,0.75005615,3424,552
